0,0.0,0.0,0.08302268385887146,-0.09588438272476196,0.11153668165206909,-0.2248520851135254,0.13148155808448792,-0.3135213851928711,0.1314581036567688,-0.37433046102523804,0.02499943971633911,-0.35847705602645874,0.046191900968551636,-0.4878033399581909,0.06851747632026672,-0.5727854371070862,0.08029326796531677,-0.6375192403793335,-0.012858867645263672,-0.3502933979034424,-0.023949652910232544,-0.5186604857444763,0.02320978045463562,-0.5741289556026459,0.054585784673690796,-0.5944795310497284,-0.033036261796951294,-0.3186095356941223,0.0032611489295959473,-0.4759172201156616,0.07834845781326294,-0.4480050206184387,0.10902106761932373,-0.398056298494339,-0.02446526288986206,-0.2746632695198059,0.04190024733543396,-0.38752228021621704,0.0953245759010315,-0.37198933959007263,0.11662125587463379,-0.33535313606262207
0,0.0,0.0,0.10777193307876587,-0.1388643980026245,0.1613079309463501,-0.29940545558929443,0.1933445930480957,-0.4063735604286194,0.1958332657814026,-0.4900325536727905,0.03451341390609741,-0.5227921605110168,0.08127793669700623,-0.7210459411144257,0.11402934789657593,-0.8476769924163818,0.13665705919265747,-0.9478837251663208,-0.04293471574783325,-0.5007929801940918,-0.042747050523757935,-0.7584969401359558,0.02766212821006775,-0.8669160604476929,0.08407637476921082,-0.9268951117992401,-0.08942174911499023,-0.43372589349746704,-0.014677733182907104,-0.69193035364151,0.10776954889297485,-0.6486558318138123,0.16604411602020264,-0.5727588832378387,-0.08754247426986694,-0.34021419286727905,0.04476061463356018,-0.5069996118545532,0.1462687849998474,-0.47877413034439087,0.1943700909614563,-0.4218655228614807
0,0.0,0.0,0.20151349902153015,-0.0347331166267395,0.37995532155036926,-0.16173774003982544,0.3672194182872772,-0.3725774884223938,0.2414742410182953,-0.4821712076663971,0.35429057478904724,-0.6031834781169891,0.46105316281318665,-0.8500449359416962,0.5229111611843109,-0.9885634779930115,0.5656139552593231,-1.1072940230369568,0.22877022624015808,-0.6923042833805084,0.32258090376853943,-0.9336150884628296,0.3449176251888275,-0.7580314129590988,0.3260563313961029,-0.5831069648265839,0.09359315037727356,-0.7267180681228638,0.2168256640434265,-0.8581188321113586,0.241707444190979,-0.6595703065395355,0.2125379741191864,-0.5005781650543213,-0.06254139542579651,-0.7119805216789246,0.04512466490268707,-0.7485674023628235,0.09041634202003479,-0.6130316257476807,0.08572313189506531,-0.5061407685279846
0,0.0,0.0,0.13638868927955627,-0.03901857137680054,0.2322656810283661,-0.13416993618011475,0.2705058157444,-0.24713844060897827,0.24145853519439697,-0.34386229515075684,0.2555462419986725,-0.36727070808410645,0.3417952358722687,-0.5114541053771973,0.3875845968723297,-0.5895329117774963,0.42303696274757385,-0.669502317905426,0.21037685871124268,-0.41757744550704956,0.3078581392765045,-0.588375061750412,0.38495996594429016,-0.6500275731086731,0.440047949552536,-0.7050102651119232,0.1434347927570343,-0.4287109971046448,0.22392788529396057,-0.6055505275726318,0.24205785989761353,-0.4824131727218628,0.22696879506111145,-0.37271618843078613,0.056123584508895874,-0.4143063426017761,0.1066141426563263,-0.5636880099773407,0.1289629340171814,-0.49930620193481445,0.12078684568405151,-0.41198766231536865
0,0.0,0.0,0.10566380620002747,-0.07685202360153198,0.15863656997680664,-0.1810176968574524,0.18857014179229736,-0.2495647668838501,0.20120394229888916,-0.30095434188842773,0.11585083603858948,-0.3508080244064331,0.16490614414215088,-0.4583759903907776,0.20062512159347534,-0.519258052110672,0.230322003364563,-0.572076290845871,0.07627186179161072,-0.35859745740890503,0.11123529076576233,-0.5175782442092896,0.1628040075302124,-0.5542401373386383,0.19903886318206787,-0.5706809461116791,0.04266592860221863,-0.3353169560432434,0.09702295064926147,-0.4665401875972748,0.15537646412849426,-0.4092802405357361,0.17966878414154053,-0.3495368957519531,0.027240276336669922,-0.284892737865448,0.09344914555549622,-0.3684515357017517,0.14252221584320068,-0.3345513343811035,0.1680966317653656,-0.29050320386886597
0,0.0,0.0,0.02180066704750061,-0.11686831712722778,0.04107150435447693,-0.22770476341247559,0.07245704531669617,-0.2992105484008789,0.10933980345726013,-0.33925992250442505,-0.0042979419231414795,-0.2942904233932495,0.011895835399627686,-0.4403229057788849,0.04820278286933899,-0.5038536489009857,0.08173009753227234,-0.534818708896637,-0.003855407238006592,-0.2831381559371948,0.014066487550735474,-0.45878836512565613,0.06516692042350769,-0.5169853568077087,0.10977944731712341,-0.5298173129558563,0.018429875373840332,-0.25217950344085693,0.0770978033542633,-0.40956491231918335,0.13469186425209045,-0.41153037548065186,0.1689337193965912,-0.3913658857345581,0.06298777461051941,-0.20667141675949097,0.14010962843894958,-0.31598180532455444,0.1795576512813568,-0.312374472618103,0.20057377219200134,-0.28928327560424805
0,0.0,0.0,-0.032188355922698975,-0.12850195169448853,-0.02381610870361328,-0.24347728490829468,0.011091113090515137,-0.3049953281879425,0.05176663398742676,-0.3426809310913086,-0.040173351764678955,-0.3010762333869934,-0.03577089309692383,-0.4466385841369629,-0.005740940570831299,-0.5136902034282684,0.030675172805786133,-0.5489740073680878,-0.010923385620117188,-0.3006114661693573,-0.023928821086883545,-0.47701069712638855,0.010870099067687988,-0.5518240630626678,0.04816079139709473,-0.5755129456520081,0.02673017978668213,-0.27704519033432007,0.07031065225601196,-0.44154128432273865,0.1061244010925293,-0.41196638345718384,0.11780422925949097,-0.3637091815471649,0.07754313945770264,-0.23876076936721802,0.13572710752487183,-0.34539109468460083,0.15706372261047363,-0.34772977232933044,0.15728390216827393,-0.33681976795196533
0,0.0,0.0,-0.042208194732666016,-0.13371896743774414,-0.035243868827819824,-0.23602741956710815,-0.011598944664001465,-0.3076215386390686,0.028829991817474365,-0.3479062020778656,-0.050292015075683594,-0.311061292886734,-0.044222354888916016,-0.4616323709487915,-0.022744059562683105,-0.5390373468399048,0.003045976161956787,-0.582005500793457,-0.012525558471679688,-0.3183324635028839,-0.012653708457946777,-0.5035277158021927,0.014591217041015625,-0.5849112272262573,0.0476645827293396,-0.6087620854377747,0.03376823663711548,-0.29739928245544434,0.0747607946395874,-0.4833344966173172,0.10697215795516968,-0.4568823575973511,0.12284570932388306,-0.410701721906662,0.09889590740203857,-0.2587081491947174,0.15558338165283203,-0.3962167501449585,0.17846548557281494,-0.39949336647987366,0.18269062042236328,-0.38264548778533936
0,0.0,0.0,-0.037963151931762695,-0.12299686670303345,-0.03270310163497925,-0.22487163543701172,-0.002550482749938965,-0.28082650899887085,0.03704023361206055,-0.3079286217689514,-0.042378127574920654,-0.28648585081100464,-0.028870761394500732,-0.4212437868118286,-0.0002766251564025879,-0.49966108798980713,0.029477179050445557,-0.5421708226203918,-0.013247132301330566,-0.29457956552505493,-0.024516522884368896,-0.4693387746810913,0.005038559436798096,-0.5354517698287964,0.03627675771713257,-0.5538437366485596,0.02436363697052002,-0.27503931522369385,0.058202922344207764,-0.43967700004577637,0.0986904501914978,-0.4147186279296875,0.11433970928192139,-0.3690914511680603,0.07496404647827148,-0.23650115728378296,0.12963438034057617,-0.3313910663127899,0.1580769419670105,-0.3455928564071655,0.1640455722808838,-0.34671637415885925
0,0.0,0.0,-0.022117316722869873,-0.11815494298934937,-0.009356260299682617,-0.21961206197738647,0.021117329597473145,-0.27641260623931885,0.05872374773025513,-0.3091028332710266,-0.02487391233444214,-0.2741270661354065,-0.008433043956756592,-0.41471099853515625,0.02299022674560547,-0.4819871187210083,0.05394446849822998,-0.5215877890586853,0.000977933406829834,-0.2674044966697693,0.023204684257507324,-0.4366993308067322,0.05877721309661865,-0.5088538527488708,0.08935582637786865,-0.5435897707939148,0.03520089387893677,-0.2409064769744873,0.09386777877807617,-0.39197230339050293,0.12677395343780518,-0.3660288453102112,0.13678228855133057,-0.3264458179473877,0.08169788122177124,-0.19960129261016846,0.15020912885665894,-0.29888367652893066,0.17349040508270264,-0.2972221374511719,0.17559301853179932,-0.2836878299713135
0,0.0,0.0,-0.015519440174102783,-0.11503195762634277,-0.006912708282470703,-0.2198823094367981,0.0188940167427063,-0.2869395613670349,0.05629080533981323,-0.3296576738357544,-0.028084278106689453,-0.2612442374229431,0.007906854152679443,-0.39207398891448975,0.04499053955078125,-0.45969247817993164,0.08081698417663574,-0.4972100853919983,-0.012915432453155518,-0.2538343071937561,0.006526350975036621,-0.4160749912261963,0.054510533809661865,-0.4810522198677063,0.09587234258651733,-0.5033532381057739,0.01762491464614868,-0.22747397422790527,0.0679512619972229,-0.3746565580368042,0.11884504556655884,-0.36921030282974243,0.1447489857673645,-0.33806300163269043,0.06261932849884033,-0.1868729591369629,0.12325406074523926,-0.283897340297699,0.15606117248535156,-0.2911827564239502,0.17090469598770142,-0.27939045429229736
0,0.0,0.0,0.05456656217575073,-0.09827804565429688,0.07098609209060669,-0.1858035922050476,0.08690929412841797,-0.2460007667541504,0.10341620445251465,-0.28364479541778564,-0.015438050031661987,-0.2555931806564331,0.01769554615020752,-0.3711744546890259,0.05228865146636963,-0.4400808811187744,0.08020806312561035,-0.486017644405365,-0.026265382766723633,-0.24358487129211426,-0.012865573167800903,-0.3881164789199829,0.03385424613952637,-0.4486250877380371,0.07019174098968506,-0.4801379442214966,-0.013457685708999634,-0.21658235788345337,0.02122536301612854,-0.35288065671920776,0.08466273546218872,-0.34566783905029297,0.11914980411529541,-0.31368112564086914,0.022070318460464478,-0.18322783708572388,0.07227057218551636,-0.27312058210372925,0.11386466026306152,-0.27079594135284424,0.13614386320114136,-0.2472047209739685
0,0.0,0.0,0.06573331356048584,-0.07391434907913208,0.09038379788398743,-0.17451488971710205,0.10757958889007568,-0.24354106187820435,0.12131628394126892,-0.2905396819114685,0.022888541221618652,-0.2877073287963867,0.04871794581413269,-0.38828009366989136,0.076478511095047,-0.45356065034866333,0.09588071703910828,-0.5047324299812317,-0.006854265928268433,-0.2824175953865051,-0.012413173913955688,-0.4215390086174011,0.030871838331222534,-0.4705289602279663,0.06350433826446533,-0.4877164959907532,-0.022753924131393433,-0.2569195628166199,1.0192394256591797e-05,-0.3872913718223572,0.0639595091342926,-0.37134379148483276,0.09825104475021362,-0.33112388849258423,-0.018325209617614746,-0.21878600120544434,0.02672901749610901,-0.30626195669174194,0.07950997352600098,-0.3010759949684143,0.11162906885147095,-0.2765381336212158
0,0.0,0.0,0.0734722912311554,-0.07630723714828491,0.12078741192817688,-0.1644025444984436,0.13217341899871826,-0.2473493218421936,0.10141712427139282,-0.29532116651535034,0.077950119972229,-0.2882962226867676,0.09651392698287964,-0.39659905433654785,0.1106259822845459,-0.458642840385437,0.12081992626190186,-0.5132795870304108,0.04211953282356262,-0.29752904176712036,0.05663961172103882,-0.435067355632782,0.09405845403671265,-0.49195536971092224,0.12466159462928772,-0.5307042300701141,0.0021245479583740234,-0.28104251623153687,0.013440534472465515,-0.41231900453567505,0.058168768882751465,-0.38283491134643555,0.08841100335121155,-0.3298957943916321,-0.040372371673583984,-0.24723154306411743,-0.03271371126174927,-0.337599515914917,0.005175724625587463,-0.33711445331573486,0.03700034320354462,-0.30955177545547485
0,0.0,0.0,0.08017686754465103,-0.031646132469177246,0.1429586485028267,-0.11492919921875,0.1608770564198494,-0.20763033628463745,0.1281696930527687,-0.26925361156463623,0.13957662135362625,-0.2614012360572815,0.1704462245106697,-0.3632693886756897,0.18590430170297623,-0.4325661361217499,0.19677860289812088,-0.49095451831817627,0.09882595390081406,-0.2861977815628052,0.1328400894999504,-0.4043840765953064,0.16532013565301895,-0.40682342648506165,0.1857292428612709,-0.3922203779220581,0.052123554050922394,-0.28692734241485596,0.0814184918999672,-0.4048447012901306,0.10595206171274185,-0.35631102323532104,0.11169099062681198,-0.2834400534629822,-0.0028868168592453003,-0.27233803272247314,0.008048586547374725,-0.36583268642425537,0.0314951166510582,-0.3473856449127197,0.042030759155750275,-0.2976475954055786
0,0.0,0.0,0.08291920274496078,-0.009653568267822266,0.16348250955343246,-0.07946085929870605,0.18796362727880478,-0.17511940002441406,0.16565176099538803,-0.254555881023407,0.18125518411397934,-0.21551454067230225,0.2281443104147911,-0.30942291021347046,0.2524295076727867,-0.3754882216453552,0.272461973130703,-0.4321538209915161,0.14107295125722885,-0.25093990564346313,0.18552454560995102,-0.35565465688705444,0.18535425513982773,-0.31120675802230835,0.1745220646262169,-0.24971336126327515,0.09476495534181595,-0.26824361085891724,0.1383478119969368,-0.37875282764434814,0.15014003962278366,-0.3342287540435791,0.13979265838861465,-0.25985026359558105,0.03997368365526199,-0.274175226688385,0.0669255182147026,-0.37361809611320496,0.08405839651823044,-0.3561555743217468,0.08327209204435349,-0.30195337533950806
0,0.0,0.0,0.08502069115638733,-0.009061157703399658,0.1627611219882965,-0.09824502468109131,0.1882839798927307,-0.20331329107284546,0.1737651824951172,-0.2815328538417816,0.17337211966514587,-0.2035009264945984,0.22152432799339294,-0.27966615557670593,0.25000450015068054,-0.33731573820114136,0.2705807685852051,-0.3859824538230896,0.14308646321296692,-0.24479281902313232,0.1963529884815216,-0.3268824517726898,0.24755331873893738,-0.3568305969238281,0.2830047905445099,-0.36662501096725464,0.10373547673225403,-0.26152652502059937,0.1437496840953827,-0.3605288863182068,0.1686524748802185,-0.34392067790031433,0.16811013221740723,-0.2914550304412842,0.05659572780132294,-0.2706198990345001,0.08396348357200623,-0.3680105209350586,0.11175671219825745,-0.3635717034339905,0.12062534689903259,-0.31729355454444885
0,0.0,0.0,0.08563503623008728,-0.054168879985809326,0.11699661612510681,-0.14218175411224365,0.1240241527557373,-0.2234923541545868,0.1331946849822998,-0.2950618863105774,0.08234250545501709,-0.2211485207080841,0.0995844304561615,-0.2996658980846405,0.1219821572303772,-0.34460774064064026,0.13578477501869202,-0.3777413070201874,0.06084650754928589,-0.24141806364059448,0.07506760954856873,-0.33787280321121216,0.11383914947509766,-0.36358821392059326,0.1378350555896759,-0.3616145849227905,0.03564810752868652,-0.2545602321624756,0.053411245346069336,-0.3488389849662781,0.08857205510139465,-0.3295382559299469,0.10079318284988403,-0.28000327944755554,0.009505361318588257,-0.2626858055591583,0.018254518508911133,-0.3560044765472412,0.04785165190696716,-0.35751873254776,0.0682014524936676,-0.3208199143409729
0,0.0,0.0,-0.012785732746124268,-0.10963273048400879,-0.00018745660781860352,-0.19543981552124023,0.037291526794433594,-0.254309743642807,0.07217001914978027,-0.30353161692619324,-0.04768776893615723,-0.23204836249351501,-0.03720426559448242,-0.34386304020881653,-0.013532876968383789,-0.4001539647579193,0.009892284870147705,-0.43219171464443207,-0.034758925437927246,-0.2354527711868286,-0.051219642162323,-0.37197715044021606,-0.02554720640182495,-0.42882369458675385,0.0014040470123291016,-0.43951375782489777,-0.006112962961196899,-0.2251092791557312,0.012660592794418335,-0.36588650941848755,0.057291388511657715,-0.3692166209220886,0.08015617728233337,-0.3396226763725281,0.041238933801651,-0.21197015047073364,0.06505358219146729,-0.3245834410190582,0.08917587995529175,-0.3203887939453125,0.09906959533691406,-0.2889947295188904
0,0.0,0.0,-0.036239445209503174,-0.11128437519073486,-0.03579837083816528,-0.1868102252483368,-0.013201236724853516,-0.2417955994606018,0.020076453685760498,-0.27483317255973816,-0.05510398745536804,-0.23421701788902283,-0.03936201333999634,-0.3458648920059204,-0.018660366535186768,-0.409746453166008,0.00294533371925354,-0.44362345337867737,-0.022500604391098022,-0.2401999831199646,-0.03934502601623535,-0.3895651400089264,-0.022922098636627197,-0.458017498254776,-0.0026491880416870117,-0.47748467326164246,0.017135053873062134,-0.22701117396354675,0.0405154824256897,-0.3763970732688904,0.06806498765945435,-0.36439332365989685,0.0749417245388031,-0.3347543179988861,0.06794750690460205,-0.19758939743041992,0.09865614771842957,-0.31488245725631714,0.10792219638824463,-0.31099316477775574,0.099205881357193,-0.2885807156562805
0,0.0,0.0,-0.05803948640823364,-0.09021240472793579,-0.06742078065872192,-0.19092363119125366,-0.04195865988731384,-0.26468631625175476,-0.009956002235412598,-0.30656683444976807,-0.058058470487594604,-0.2217375636100769,-0.05618160963058472,-0.3625921607017517,-0.04724985361099243,-0.44127507507801056,-0.03354746103286743,-0.49767717719078064,-0.009783118963241577,-0.21995016932487488,-0.02969527244567871,-0.38966017961502075,-0.03233310580253601,-0.4695737808942795,-0.021650046110153198,-0.5229297578334808,0.04247361421585083,-0.21076726913452148,0.04644155502319336,-0.3697403073310852,0.02892470359802246,-0.35127419233322144,0.018969058990478516,-0.30535635352134705,0.0901063084602356,-0.1901921033859253,0.10194364190101624,-0.31695765256881714,0.08135625720024109,-0.3178376257419586,0.06666231155395508,-0.2934550940990448
0,0.0,0.0,-0.04350295662879944,-0.11559903621673584,-0.032991498708724976,-0.23130255937576294,0.022433489561080933,-0.3163682222366333,0.07242166996002197,-0.35290682315826416,-0.06046286225318909,-0.2198839783668518,-0.02362358570098877,-0.3599509000778198,0.012363970279693604,-0.4352925419807434,0.049698591232299805,-0.48769819736480713,-0.008600234985351562,-0.2088029384613037,-0.019162297248840332,-0.37204432487487793,-0.011387020349502563,-0.46885544061660767,0.004754513502120972,-0.5391141772270203,0.047594428062438965,-0.1883488893508911,0.07825058698654175,-0.3762807250022888,0.07333305478096008,-0.36677974462509155,0.057611435651779175,-0.3274359107017517,0.10198158025741577,-0.16822177171707153,0.1334226131439209,-0.3082136809825897,0.12115785479545593,-0.3195371627807617,0.10061714053153992,-0.3052082657814026
0,0.0,0.0,-0.025789856910705566,-0.10937345027923584,0.0019246935844421387,-0.21857789158821106,0.05553901195526123,-0.2773318290710449,0.10075387358665466,-0.31567034125328064,-0.017770051956176758,-0.2261238396167755,0.013513714075088501,-0.36008602380752563,0.042618781328201294,-0.43743181228637695,0.07174542546272278,-0.49912047386169434,0.010809212923049927,-0.20135635137557983,0.02005884051322937,-0.3532692492008209,0.045791029930114746,-0.43454980850219727,0.07248157262802124,-0.4893200099468231,0.054082393646240234,-0.16942667961120605,0.11920613050460815,-0.3280043601989746,0.11618661880493164,-0.30847543478012085,0.10002228617668152,-0.26630234718322754,0.10750263929367065,-0.13497239351272583,0.1667875051498413,-0.24268290400505066,0.1552913784980774,-0.2393207550048828,0.13245028257369995,-0.2231796681880951
0,0.0,0.0,-0.013330668210983276,-0.10921436548233032,0.017215579748153687,-0.21068435907363892,0.07091104984283447,-0.2644423842430115,0.11704260110855103,-0.2949516177177429,-0.004770874977111816,-0.21636635065078735,0.015244752168655396,-0.35097837448120117,0.047467827796936035,-0.42771339416503906,0.083536297082901,-0.4826623499393463,0.020366758108139038,-0.1782090663909912,0.03827771544456482,-0.3308756947517395,0.07256695628166199,-0.41917914152145386,0.1061614453792572,-0.4685756266117096,0.05890253186225891,-0.13701027631759644,0.11934670805931091,-0.27403372526168823,0.1474330723285675,-0.300711989402771,0.15779843926429749,-0.28385430574417114,0.10419005155563354,-0.093563973903656,0.16060683131217957,-0.20033270120620728,0.1661148965358734,-0.2264329195022583,0.16085287928581238,-0.22600477933883667
0,0.0,0.0,0.019996583461761475,-0.09262311458587646,0.050604939460754395,-0.1858465075492859,0.09360840916633606,-0.24811357259750366,0.14034834504127502,-0.28280800580978394,0.017002105712890625,-0.24219736456871033,0.03987908363342285,-0.36908918619155884,0.07557246088981628,-0.43712690472602844,0.11339527368545532,-0.4814883768558502,0.0190579891204834,-0.2129315733909607,0.0329836905002594,-0.37109506130218506,0.07233896851539612,-0.44411998987197876,0.11064618825912476,-0.47989991307258606,0.036373019218444824,-0.16073137521743774,0.10163283348083496,-0.29865896701812744,0.15869095921516418,-0.29649049043655396,0.19308239221572876,-0.27396360039711,0.06857830286026001,-0.09983742237091064,0.1242857277393341,-0.18282228708267212,0.16480940580368042,-0.20716214179992676,0.19304049015045166,-0.22324585914611816
