4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03878676891326904,-0.053002238273620605,-0.05133432149887085,-0.11191737651824951,-0.05549442768096924,-0.15142080187797546,-0.05104881525039673,-0.1824716329574585,0.027234315872192383,-0.17404276132583618,0.043174147605895996,-0.2493155598640442,0.04899483919143677,-0.2919957935810089,0.05711716413497925,-0.33060339093208313,0.044322311878204346,-0.17104992270469666,0.06574481725692749,-0.2600857615470886,0.06840425729751587,-0.3178224265575409,0.07451838254928589,-0.36104512214660645,0.054338932037353516,-0.15984338521957397,0.02046579122543335,-0.21255114674568176,-0.0068590641021728516,-0.16228678822517395,-0.013003230094909668,-0.1217648983001709,0.05432772636413574,-0.1413377821445465,0.018639683723449707,-0.19243237376213074,-0.003629148006439209,-0.15407398343086243,-0.0055623650550842285,-0.11191520094871521
1,0.0,0.0,-0.025217175483703613,0.07292881608009338,-0.0330805778503418,0.17441588640213013,-0.02968662977218628,0.2467823624610901,-0.03620260953903198,0.2895658612251282,-0.018264412879943848,0.16382643580436707,-0.009338200092315674,0.25383251905441284,-0.016613543033599854,0.29980039596557617,-0.025296270847320557,0.3352525234222412,0.000356137752532959,0.13531380891799927,0.003924190998077393,0.21438071131706238,-0.010309338569641113,0.26306605339050293,-0.01820462942123413,0.2927173972129822,0.015330731868743896,0.09925925731658936,0.009579598903656006,0.17604446411132812,-0.006333112716674805,0.22270143032073975,-0.01805979013442993,0.2548038363456726,0.023617565631866455,0.059636861085891724,0.013058245182037354,0.1278078854084015,0.007644534111022949,0.16685575246810913,0.003267645835876465,0.19289302825927734,0.0,0.0,-0.015166103839874268,-0.06831377744674683,-0.006084442138671875,-0.1305292844772339,0.004633784294128418,-0.17592859268188477,0.003537476062774658,-0.21205848455429077,0.06796765327453613,-0.10963964462280273,0.11130768060684204,-0.15462875366210938,0.13680416345596313,-0.175972580909729,0.15511590242385864,-0.19381237030029297,0.08796149492263794,-0.06991750001907349,0.13295477628707886,-0.10719144344329834,0.15813660621643066,-0.13043951988220215,0.1748855710029602,-0.14790165424346924,0.09075206518173218,-0.02713632583618164,0.135417640209198,-0.04328560829162598,0.16473335027694702,-0.058231234550476074,0.18447750806808472,-0.06853699684143066,0.08431768417358398,0.016802430152893066,0.11611765623092651,0.01597493886947632,0.13162022829055786,0.009750962257385254,0.14247459173202515,0.002092599868774414
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703075647354126,-0.028108298778533936,-0.05217289924621582,-0.07277500629425049,-0.047658562660217285,-0.1007116436958313,-0.03994101285934448,-0.1006084680557251,-0.02393639087677002,-0.10828590393066406,-0.036048293113708496,-0.15768977999687195,-0.03789317607879639,-0.1941055953502655,-0.035029828548431396,-0.22190070152282715,-0.009338080883026123,-0.10638421773910522,-0.016170918941497803,-0.1566198468208313,-0.021749138832092285,-0.19483447074890137,-0.02290898561477661,-0.22208499908447266,0.001956343650817871,-0.09874194860458374,-0.02318572998046875,-0.11765497922897339,-0.036548733711242676,-0.08300787210464478,-0.0370904803276062,-0.05263710021972656,0.009077966213226318,-0.08578622341156006,-0.015714585781097412,-0.10809814929962158,-0.029940128326416016,-0.0817074179649353,-0.03243887424468994,-0.055245041847229004
3,0.0,0.0,0.02471637725830078,-0.03171050548553467,0.039006054401397705,-0.06269145011901855,0.04692262411117554,-0.07929021120071411,0.046993374824523926,-0.0887262225151062,0.008053839206695557,-0.10469561815261841,0.015817463397979736,-0.10166686773300171,0.031224429607391357,-0.06311529874801636,0.04466521739959717,-0.036532044410705566,-0.014780700206756592,-0.09802079200744629,0.0054847002029418945,-0.07940942049026489,0.024802803993225098,-0.034467220306396484,0.038400471210479736,0.0007281303405761719,-0.03465086221694946,-0.0819016695022583,-0.016828060150146484,-0.0688592791557312,0.005690157413482666,-0.029298007488250732,0.0222204327583313,0.002561211585998535,-0.05159735679626465,-0.06380945444107056,-0.053593575954437256,-0.06406134366989136,-0.042240798473358154,-0.05305182933807373,-0.02862924337387085,-0.04019761085510254,0.0,0.0,-0.019751131534576416,-0.05782747268676758,-0.04844844341278076,-0.10518252849578857,-0.06596529483795166,-0.13624846935272217,-0.0718991756439209,-0.14114075899124146,-0.055861830711364746,-0.08080506324768066,-0.09795564413070679,-0.09453564882278442,-0.12260052561759949,-0.08985906839370728,-0.14337217807769775,-0.08067131042480469,-0.05930548906326294,-0.03260064125061035,-0.10931861400604248,-0.039820969104766846,-0.13989496231079102,-0.0412137508392334,-0.1657806634902954,-0.03947633504867554,-0.05377328395843506,0.014104664325714111,-0.09455031156539917,0.02608811855316162,-0.12528401613235474,0.03752511739730835,-0.1525808572769165,0.04595673084259033,-0.04085415601730347,0.05194211006164551,-0.07370221614837646,0.06501317024230957,-0.0966678261756897,0.07528746128082275,-0.12028378248214722,0.08212292194366455
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02989017963409424,-0.019356250762939453,-0.0383792519569397,-0.06007033586502075,-0.03614073991775513,-0.09157466888427734,-0.03465604782104492,-0.1149633526802063,0.010415196418762207,-0.11898797750473022,0.0021958351135253906,-0.1633692979812622,-0.002476513385772705,-0.19744479656219482,-0.00030106306076049805,-0.2211107611656189,0.02059727907180786,-0.11716067790985107,0.0022405385971069336,-0.16792982816696167,-0.00675356388092041,-0.19586807489395142,-0.006880521774291992,-0.21268320083618164,0.028508901596069336,-0.11243247985839844,-0.004829764366149902,-0.1384255290031433,-0.018008947372436523,-0.1023263931274414,-0.01663583517074585,-0.06747817993164062,0.03239542245864868,-0.10357344150543213,-0.0004940032958984375,-0.13177603483200073,-0.012469828128814697,-0.10618138313293457,-0.011428594589233398,-0.07571840286254883
2,0.0,0.0,0.05689173936843872,0.015202045440673828,0.1040576845407486,-0.002343475818634033,0.1409112811088562,-0.024393916130065918,0.17321449518203735,-0.025006413459777832,0.08329465985298157,-0.13710811734199524,0.11092622578144073,-0.1916821002960205,0.12441165745258331,-0.22967231273651123,0.13245156407356262,-0.2607557475566864,0.06349754333496094,-0.16205066442489624,0.0900329053401947,-0.23074203729629517,0.10918965935707092,-0.27027106285095215,0.11982345581054688,-0.292067289352417,0.040038421750068665,-0.17875197529792786,0.05494990944862366,-0.2481212317943573,0.07430140674114227,-0.27610287070274353,0.08587783575057983,-0.28450918197631836,0.011979974806308746,-0.18788748979568481,0.02185341715812683,-0.24659064412117004,0.040162116289138794,-0.27159762382507324,0.05769436061382294,-0.279340535402298,0.0,0.0,-0.04862332344055176,0.013701111078262329,-0.08575570583343506,-0.0010935962200164795,-0.11519977450370789,0.0008909702301025391,-0.14324256777763367,0.01356610655784607,-0.09297826886177063,-0.12346619367599487,-0.13694265484809875,-0.1662086546421051,-0.16878792643547058,-0.1919698715209961,-0.19392256438732147,-0.21233615279197693,-0.0824129581451416,-0.14381393790245056,-0.1295458972454071,-0.19991225004196167,-0.16759544610977173,-0.23414477705955505,-0.19534839689731598,-0.25350330770015717,-0.06911161541938782,-0.15466073155403137,-0.09905844926834106,-0.22069132328033447,-0.13013973832130432,-0.2531062066555023,-0.15311425924301147,-0.27063681185245514,-0.05535942316055298,-0.16286250948905945,-0.06481584906578064,-0.22465252876281738,-0.08754652738571167,-0.25738899409770966,-0.11316072940826416,-0.2770521193742752
1,0.0,0.0,0.008301794528961182,-0.05493903160095215,-0.005721628665924072,-0.10891687870025635,-0.026104092597961426,-0.14705109596252441,-0.045898258686065674,-0.17612415552139282,-0.0186004638671875,-0.11984425783157349,-0.05897441506385803,-0.18571770191192627,-0.08461958169937134,-0.22271114587783813,-0.10519880056381226,-0.2527056336402893,-0.03779935836791992,-0.09173434972763062,-0.09050670266151428,-0.1455366015434265,-0.12377610802650452,-0.17678433656692505,-0.14850282669067383,-0.20123571157455444,-0.05422678589820862,-0.056435227394104004,-0.1065872311592102,-0.09455066919326782,-0.13974350690841675,-0.11812174320220947,-0.16367048025131226,-0.1385585069656372,-0.06670370697975159,-0.019744277000427246,-0.1044415831565857,-0.04614865779876709,-0.1295301914215088,-0.06397926807403564,-0.150264173746109,-0.0807914137840271,0.0,0.0,-0.02506953477859497,-0.063998281955719,-0.02939283847808838,-0.1273859143257141,-0.022531569004058838,-0.1765040159225464,-0.01951652765274048,-0.21460843086242676,0.043747663497924805,-0.12797188758850098,0.08579850196838379,-0.1839720606803894,0.11333650350570679,-0.21632981300354004,0.1343274712562561,-0.24017620086669922,0.06908339262008667,-0.09821200370788574,0.11437594890594482,-0.14902132749557495,0.1425352692604065,-0.18094158172607422,0.16305220127105713,-0.2040257453918457,0.08183836936950684,-0.0614888072013855,0.12528371810913086,-0.09575092792510986,0.1534261703491211,-0.12120234966278076,0.1745307445526123,-0.1407395601272583,0.08775091171264648,-0.02138727903366089,0.12382721900939941,-0.03563648462295532,0.1451166868209839,-0.048670291900634766,0.1625739336013794,-0.0607607364654541
1,0.0,0.0,0.010830342769622803,-0.059123337268829346,-1.6093254089355469e-06,-0.1148558259010315,-0.015064597129821777,-0.1547170877456665,-0.02928060293197632,-0.18620187044143677,-0.024080932140350342,-0.1258450150489807,-0.06828445196151733,-0.18571233749389648,-0.09577551484107971,-0.22057044506072998,-0.11750465631484985,-0.24777477979660034,-0.045802146196365356,-0.0954166054725647,-0.097145676612854,-0.14321178197860718,-0.132574200630188,-0.17315876483917236,-0.16011929512023926,-0.1949315071105957,-0.06271225214004517,-0.05865180492401123,-0.11037939786911011,-0.09362757205963135,-0.14282605051994324,-0.11636227369308472,-0.1675482988357544,-0.13496512174606323,-0.07430654764175415,-0.021305859088897705,-0.10980743169784546,-0.0429002046585083,-0.1334678828716278,-0.05834537744522095,-0.1533535122871399,-0.07124209403991699,0.0,0.0,-0.013122230768203735,-0.0656624436378479,-0.009599864482879639,-0.13202500343322754,-0.0023223161697387695,-0.17989426851272583,-0.0005162954330444336,-0.21709656715393066,0.05848252773284912,-0.13563966751098633,0.10464084148406982,-0.18756842613220215,0.13261210918426514,-0.21690016984939575,0.15307247638702393,-0.23882389068603516,0.08426123857498169,-0.10569703578948975,0.1331702470779419,-0.14688849449157715,0.1642472743988037,-0.17198914289474487,0.18649530410766602,-0.1908225417137146,0.09829926490783691,-0.0666801929473877,0.14701145887374878,-0.08934962749481201,0.17710036039352417,-0.10520285367965698,0.1976650357246399,-0.11847621202468872,0.10301792621612549,-0.02309507131576538,0.1419053077697754,-0.02454465627670288,0.16278356313705444,-0.02890235185623169,0.17846977710723877,-0.03511190414428711
3,0.0,0.0,-0.005683809518814087,-0.08710414171218872,-0.03805357217788696,-0.13439416885375977,-0.06349235773086548,-0.16230714321136475,-0.0911114513874054,-0.1698598861694336,-0.09310519695281982,-0.13881373405456543,-0.13029798865318298,-0.16226840019226074,-0.16166120767593384,-0.1787777543067932,-0.1881674975156784,-0.19376033544540405,-0.12165293097496033,-0.11281126737594604,-0.1691594123840332,-0.13649338483810425,-0.20471534132957458,-0.15352362394332886,-0.2310905158519745,-0.1671910285949707,-0.14180579781532288,-0.07806164026260376,-0.19203363358974457,-0.09424066543579102,-0.22983981668949127,-0.1081387996673584,-0.2589200586080551,-0.11695897579193115,-0.1491178274154663,-0.036772727966308594,-0.19179287552833557,-0.050468623638153076,-0.22362296283245087,-0.058754026889801025,-0.25185948610305786,-0.06596618890762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.04617905616760254,0.024953722953796387,0.07172012329101562,0.020580410957336426,0.09619039297103882,0.014630734920501709,0.12231075763702393,0.011008083820343018,0.05304515361785889,-0.09347811341285706,0.08844542503356934,-0.1281050145626068,0.11627483367919922,-0.15039938688278198,0.13523626327514648,-0.1667901873588562,0.04437988996505737,-0.11931988596916199,0.07292574644088745,-0.1765756607055664,0.10541385412216187,-0.19957482814788818,0.1292685866355896,-0.20352041721343994,0.03567230701446533,-0.13662797212600708,0.050209224224090576,-0.19813647866249084,0.08446258306503296,-0.21022048592567444,0.10974562168121338,-0.20664355158805847,0.026418209075927734,-0.14696642756462097,0.03549003601074219,-0.2067541480064392,0.06384408473968506,-0.22015932202339172,0.09046781063079834,-0.2147364318370819,0.0,0.0,-0.04668068885803223,-0.0022051334381103516,-0.09182155132293701,-0.031173765659332275,-0.12558430433273315,-0.03932762145996094,-0.15298986434936523,-0.02576225996017456,-0.07052618265151978,-0.13554096221923828,-0.10195797681808472,-0.17790240049362183,-0.12182283401489258,-0.20494556427001953,-0.13658690452575684,-0.2286909818649292,-0.05637091398239136,-0.15238958597183228,-0.09218519926071167,-0.2062923014163971,-0.11943608522415161,-0.2394377887248993,-0.14188694953918457,-0.2613949775695801,-0.038847506046295166,-0.16085904836654663,-0.06347531080245972,-0.22095459699630737,-0.0914081335067749,-0.2502823770046234,-0.11511039733886719,-0.26726043224334717,-0.01757889986038208,-0.1656017005443573,-0.026611506938934326,-0.22268357872962952,-0.04734271764755249,-0.24771961569786072,-0.07121855020523071,-0.26039183139801025
2,0.0,0.0,0.04244455695152283,0.008544564247131348,0.07450428605079651,-0.015653669834136963,0.09718766808509827,-0.03479874134063721,0.12270823121070862,-0.04432576894760132,0.03898882865905762,-0.12897682189941406,0.06697747111320496,-0.17592328786849976,0.08780911564826965,-0.20881730318069458,0.10342764854431152,-0.232993483543396,0.027082234621047974,-0.14667397737503052,0.03922531008720398,-0.2128247618675232,0.06450670957565308,-0.23979198932647705,0.08639770746231079,-0.24653857946395874,0.013509154319763184,-0.15556281805038452,0.016442060470581055,-0.22371459007263184,0.044873446226119995,-0.24772727489471436,0.07005032896995544,-0.2519429326057434,-0.0006793737411499023,-0.1562374234199524,-0.0023908019065856934,-0.21653014421463013,0.01939171552658081,-0.23968636989593506,0.04294168949127197,-0.24413597583770752,0.0,0.0,-0.039675354957580566,0.010576844215393066,-0.08477205038070679,-0.01984769105911255,-0.11765199899673462,-0.03253757953643799,-0.1412535309791565,-0.015905797481536865,-0.0785367488861084,-0.11204051971435547,-0.11465436220169067,-0.15118438005447388,-0.14626824855804443,-0.17744404077529907,-0.17065894603729248,-0.19689899682998657,-0.06696557998657227,-0.12850421667099,-0.09921717643737793,-0.17802536487579346,-0.13425785303115845,-0.20872855186462402,-0.16212496161460876,-0.2279554009437561,-0.05238747596740723,-0.13701480627059937,-0.06836217641830444,-0.19537663459777832,-0.09556984901428223,-0.22353917360305786,-0.11561429500579834,-0.23892509937286377,-0.036024272441864014,-0.14063286781311035,-0.04356539249420166,-0.1961754560470581,-0.06574273109436035,-0.22423440217971802,-0.08856183290481567,-0.23973453044891357
2,0.0,0.0,0.042133480310440063,0.013071298599243164,0.07505190372467041,0.004992783069610596,0.10152310132980347,-0.0029169321060180664,0.12387454509735107,-0.01058053970336914,0.044661104679107666,-0.10284355282783508,0.07356017827987671,-0.1456642746925354,0.09723272919654846,-0.171970933675766,0.11340218782424927,-0.19189953804016113,0.031090468168258667,-0.12708887457847595,0.048224568367004395,-0.18838107585906982,0.07475477457046509,-0.21311283111572266,0.0944792628288269,-0.2185027003288269,0.016267836093902588,-0.14221668243408203,0.0225202739238739,-0.2074992060661316,0.05294939875602722,-0.22458088397979736,0.07665112614631653,-0.22307169437408447,0.002805471420288086,-0.149748295545578,0.007790237665176392,-0.2081262171268463,0.03126746416091919,-0.22750085592269897,0.05503857135772705,-0.22998136281967163,0.0,0.0,-0.03244161605834961,0.013057023286819458,-0.07021307945251465,0.0006209313869476318,-0.10312527418136597,-0.002486884593963623,-0.12416136264801025,0.009865283966064453,-0.06870830059051514,-0.0941939651966095,-0.10192704200744629,-0.1318356692790985,-0.12709173560142517,-0.15731939673423767,-0.14658606052398682,-0.17843660712242126,-0.05568993091583252,-0.11452534794807434,-0.08734345436096191,-0.16236752271652222,-0.11688441038131714,-0.1938515305519104,-0.14213478565216064,-0.2186698615550995,-0.0397067666053772,-0.12737944722175598,-0.05686217546463013,-0.1824105679988861,-0.07755070924758911,-0.21057409048080444,-0.09513366222381592,-0.23022043704986572,-0.024295151233673096,-0.13427409529685974,-0.03565162420272827,-0.1848732829093933,-0.05360525846481323,-0.21303126215934753,-0.0731469988822937,-0.23313847184181213
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038934946060180664,-0.028737783432006836,0.007332921028137207,-0.07389682531356812,0.011406123638153076,-0.10557404160499573,0.017521381378173828,-0.12508562207221985,-0.010508418083190918,-0.12009584903717041,-0.003000617027282715,-0.18206366896629333,-0.00203627347946167,-0.22742587327957153,-0.002071678638458252,-0.2607786953449249,-0.010825634002685547,-0.12136271595954895,-0.0002664923667907715,-0.18981480598449707,0.003153204917907715,-0.24539324641227722,0.006819367408752441,-0.28644710779190063,-0.008026957511901855,-0.11761549115180969,0.017606377601623535,-0.15506505966186523,0.025267064571380615,-0.12156203389167786,0.027928531169891357,-0.0922328531742096,0.004690587520599365,-0.10885056853294373,0.0282365083694458,-0.13226395845413208,0.033461689949035645,-0.1009126603603363,0.03340393304824829,-0.06956034898757935
2,0.0,0.0,0.034133851528167725,-0.015543878078460693,0.06118333339691162,-0.039634883403778076,0.08156245946884155,-0.05968046188354492,0.09518152475357056,-0.08099633455276489,0.03610360622406006,-0.06708365678787231,0.04640817642211914,-0.08480465412139893,0.05965524911880493,-0.07078772783279419,0.06493973731994629,-0.055085837841033936,0.02290642261505127,-0.07187741994857788,0.036633849143981934,-0.08754861354827881,0.05337226390838623,-0.0699872374534607,0.058442115783691406,-0.051222383975982666,0.007592320442199707,-0.07501286268234253,0.02238696813583374,-0.09380382299423218,0.04097473621368408,-0.07819861173629761,0.04836595058441162,-0.05953705310821533,-0.009447932243347168,-0.07520556449890137,0.00505596399307251,-0.09113043546676636,0.019964635372161865,-0.08240270614624023,0.027668297290802002,-0.068581223487854,0.0,0.0,-0.036287903785705566,-0.002889871597290039,-0.0769692063331604,-0.039808034896850586,-0.11310338973999023,-0.06212550401687622,-0.14389073848724365,-0.057927489280700684,-0.05107927322387695,-0.13528776168823242,-0.07275056838989258,-0.18110215663909912,-0.09077233076095581,-0.212863028049469,-0.10496127605438232,-0.23639535903930664,-0.03234893083572388,-0.1448567509651184,-0.050337135791778564,-0.202315092086792,-0.0756075382232666,-0.23731714487075806,-0.09840047359466553,-0.25833427906036377,-0.012391388416290283,-0.1448085904121399,-0.016690552234649658,-0.20984500646591187,-0.03592950105667114,-0.23914819955825806,-0.053308069705963135,-0.2517803907394409,0.005314886569976807,-0.13750654458999634,0.004328131675720215,-0.19198596477508545,-0.009482204914093018,-0.2233406901359558,-0.026808500289916992,-0.2428683638572693
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020954489707946777,-0.016456425189971924,0.026279211044311523,-0.053249359130859375,0.02242565155029297,-0.08545857667922974,0.01539832353591919,-0.10749799013137817,-0.000992119312286377,-0.05904966592788696,-0.008331656455993652,-0.09757751226425171,-0.012335658073425293,-0.1275731921195984,-0.015184760093688965,-0.15260249376296997,-0.009712457656860352,-0.06190758943557739,-0.013929188251495361,-0.10009270906448364,-0.016032516956329346,-0.13341695070266724,-0.018028318881988525,-0.16123813390731812,-0.013200640678405762,-0.06265932321548462,-0.012360334396362305,-0.09769964218139648,-0.012779295444488525,-0.12340915203094482,-0.013214349746704102,-0.14454114437103271,-0.013001620769500732,-0.0623936653137207,-0.011388838291168213,-0.09046107530593872,-0.009584426879882812,-0.1123267412185669,-0.0074904561042785645,-0.1302589774131775
1,0.0,0.0,0.0049475133419036865,-0.05869263410568237,-0.016882717609405518,-0.11095249652862549,-0.04620230197906494,-0.1454145312309265,-0.07345849275588989,-0.16973739862442017,-0.0277632474899292,-0.12303227186203003,-0.07197198271751404,-0.18430429697036743,-0.09891122579574585,-0.21929079294204712,-0.12031975388526917,-0.24652910232543945,-0.045105934143066406,-0.09324204921722412,-0.09993055462837219,-0.14344817399978638,-0.13654297590255737,-0.1732466220855713,-0.16586896777153015,-0.19581854343414307,-0.05875733494758606,-0.05580449104309082,-0.11118659377098083,-0.08973199129104614,-0.14638996124267578,-0.11025702953338623,-0.1743588149547577,-0.1285485029220581,-0.06799206137657166,-0.016952931880950928,-0.10473757982254028,-0.03767991065979004,-0.1317487359046936,-0.05214637517929077,-0.15589551627635956,-0.06610602140426636,0.0,0.0,-0.016491234302520752,-0.06590127944946289,-0.01282772421836853,-0.1334625482559204,-0.0035778582096099854,-0.1824268102645874,-0.0009332895278930664,-0.22243452072143555,0.05035477876663208,-0.1413986086845398,0.09205836057662964,-0.1956789493560791,0.12095659971237183,-0.225785493850708,0.14267927408218384,-0.2498144507408142,0.0751885175704956,-0.11184996366500854,0.12506800889968872,-0.15687084197998047,0.15624141693115234,-0.18639898300170898,0.17923235893249512,-0.21128195524215698,0.08983945846557617,-0.0730888843536377,0.1374717354774475,-0.10237663984298706,0.1676921844482422,-0.12429136037826538,0.19017773866653442,-0.1446138620376587,0.09715151786804199,-0.029757320880889893,0.13666898012161255,-0.03851801156997681,0.161482572555542,-0.04782932996749878,0.18277668952941895,-0.05760598182678223
5,0.0,0.0,-0.023744136095046997,-0.022552907466888428,-0.03525635600090027,-0.06494450569152832,-0.04168185591697693,-0.09806519746780396,-0.04920917749404907,-0.11989682912826538,-0.015917688608169556,-0.1174803376197815,-0.03211486339569092,-0.16016072034835815,-0.039736151695251465,-0.18750113248825073,-0.039617329835891724,-0.207935631275177,-0.014957994222640991,-0.11781734228134155,-0.03663277626037598,-0.16622185707092285,-0.0456603467464447,-0.20694369077682495,-0.044358909130096436,-0.24009114503860474,-0.01855108141899109,-0.11335241794586182,-0.036564409732818604,-0.13991409540176392,-0.04411366581916809,-0.1086273193359375,-0.04212358593940735,-0.081462562084198,-0.022657454013824463,-0.10570299625396729,-0.038742244243621826,-0.1275925636291504,-0.04538777470588684,-0.10055875778198242,-0.045238763093948364,-0.07376700639724731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03749406337738037,-0.029878079891204834,-0.053639888763427734,-0.07809948921203613,-0.06420671939849854,-0.1135995090007782,-0.05262148380279541,-0.13689637184143066,0.009189844131469727,-0.13998901844024658,0.016559720039367676,-0.1938382387161255,0.019430696964263916,-0.23236173391342163,0.020554780960083008,-0.26318180561065674,0.02189815044403076,-0.13799640536308289,0.010463476181030273,-0.20008733868598938,-0.0018977522850036621,-0.24405789375305176,-0.008961021900177002,-0.27628520131111145,0.025172114372253418,-0.126663476228714,-0.023162662982940674,-0.16917657852172852,-0.04064708948135376,-0.12874367833137512,-0.03957396745681763,-0.09839510917663574,0.020995020866394043,-0.10825565457344055,-0.025172054767608643,-0.143876850605011,-0.039299726486206055,-0.11165860295295715,-0.03725093603134155,-0.0818522572517395
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03675168752670288,-0.05150219798088074,-0.045596420764923096,-0.10663878917694092,-0.04870563745498657,-0.14649400115013123,-0.0592920184135437,-0.17593994736671448,0.02295011281967163,-0.1151285469532013,0.0503079891204834,-0.15159864723682404,0.06697314977645874,-0.17094674706459045,0.07921618223190308,-0.18536071479320526,0.054240405559539795,-0.08648151159286499,0.08627068996429443,-0.11889341473579407,0.10432112216949463,-0.13765686750411987,0.11947476863861084,-0.15007996559143066,0.07234752178192139,-0.05059656500816345,0.11035412549972534,-0.07064110040664673,0.13202667236328125,-0.08181288838386536,0.1485159993171692,-0.08904045820236206,0.07965844869613647,-0.011722743511199951,0.11008691787719727,-0.0031696557998657227,0.12629389762878418,0.003763139247894287,0.13916289806365967,0.00907742977142334
3,0.0,0.0,-0.027404755353927612,-0.054743558168411255,-0.06740358471870422,-0.0913880467414856,-0.0963737964630127,-0.12012553215026855,-0.11527210474014282,-0.1421850323677063,-0.10448133945465088,-0.06137236952781677,-0.1580885350704193,-0.06347715854644775,-0.18786212801933289,-0.058128297328948975,-0.21317127346992493,-0.051261574029922485,-0.1062420904636383,-0.02545827627182007,-0.1640990972518921,-0.02145761251449585,-0.19838663935661316,-0.019988715648651123,-0.22744855284690857,-0.016139507293701172,-0.09915891289710999,0.01194542646408081,-0.14985501766204834,0.036122024059295654,-0.1794675588607788,0.050111353397369385,-0.20350617170333862,0.06097501516342163,-0.08686834573745728,0.04672187566757202,-0.125311017036438,0.06442874670028687,-0.14856620132923126,0.07473856210708618,-0.169097900390625,0.08261144161224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
